pickup_datetime,dropoff_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,trip_distance,actual_duration_min
2021-08-13 07:47:00,2021-08-13 08:45:00,-74.04691684741226,40.784067791443455,-74.05,40.79065915842325,0.7775334782282148,5.0
2021-11-03 14:25:00,2021-11-03 14:51:00,-73.86402723588603,40.88372152659684,-73.83653109256585,40.886601464556165,2.333565928831048,8.42704362229359
2021-08-22 15:33:00,2021-08-22 15:55:00,-73.71652716598153,40.802422518231424,-73.7,40.82543274964254,2.9122241028659572,9.793414939348182
2021-06-21 20:33:00,2021-06-21 20:53:00,-73.99585259134808,40.83487124307537,-73.97133488550338,40.79750191784182,4.639326230000549,12.060120787939976
2021-06-01 10:03:00,2021-06-01 10:09:00,-73.84932903248354,40.71004302842664,-73.83009555325263,40.695777119595725,2.2682661078861384,18.784742987483483
2021-11-11 16:54:00,2021-11-11 17:45:00,-73.71337745897445,40.68167630781534,-73.7,40.704236287620624,2.7504347643925096,6.2515612047068725
2021-06-09 18:16:00,2021-06-09 18:33:00,-73.74881725117794,40.73628032296079,-73.74458663528151,40.74687172482652,1.2304622075564884,6.4716569681521765
2021-04-06 22:12:00,2021-04-06 23:01:00,-73.75236695926654,40.8421398486135,-73.71864122375828,40.85662729937657,3.2622175912535623,10.738497916709017
2021-08-21 14:19:00,2021-08-21 14:39:00,-73.76235252436133,40.736889892537164,-73.7625497153442,40.76592483098353,3.228580580060775,5.0
2021-06-29 20:09:00,2021-06-29 20:21:00,-73.94184173788034,40.85401762263696,-73.92963633556423,40.838728807810355,1.9859912454352253,6.546980099467588
2021-04-23 21:16:00,2021-04-23 22:03:00,-73.73828410905662,40.896631594208536,-73.72181476388278,40.87934754332715,2.3686284820656835,5.698398913264331
2021-11-14 00:12:00,2021-11-14 00:24:00,-73.7205308770684,40.6216079997191,-73.75678995036458,40.6387268990343,3.6036413522162762,8.028199998948304
2021-02-21 04:58:00,2021-02-21 05:56:00,-73.87647265184533,40.61362304682511,-73.87872676269758,40.62629831787157,1.422208394586803,5.0
2021-09-25 18:19:00,2021-09-25 18:33:00,-73.9259001334592,40.64487691087401,-73.93033674127234,40.64237275861361,0.46653339444381975,10.413788778388101
2021-10-22 17:54:00,2021-10-22 18:53:00,-73.90501984453795,40.715310902720304,-73.90551968184238,40.712236880139535,0.3444020101928876,5.0
2021-04-23 13:06:00,2021-04-23 13:43:00,-73.93302774535906,40.63931266274363,-73.94738540243291,40.61989329232676,2.4760447910436834,6.471112372531856
2021-04-11 02:28:00,2021-04-11 03:03:00,-73.97565354529141,40.86119934328563,-73.97234757711078,40.89276867162736,3.5213363016795154,7.950926879062951
2021-04-23 02:01:00,2021-04-23 02:17:00,-73.8335430354115,40.60694387530812,-73.82640507952834,40.64747299792991,4.546714752584833,8.352685149757612
2021-03-22 20:34:00,2021-03-22 20:47:00,-73.85309108981414,40.69473781490075,-73.87318362642479,40.71707989073129,3.0067211952454893,12.857701643784004
2021-07-06 21:43:00,2021-07-06 22:24:00,-73.88809522513625,40.655408388848265,-73.88734461485066,40.66846663409253,1.45339031104598,6.5842489239607485
2021-04-23 08:57:00,2021-04-23 09:10:00,-74.0164541146603,40.879461799047256,-74.02142024662756,40.89125941970399,1.376663759136145,5.0
2021-01-02 19:39:00,2021-01-02 20:31:00,-73.7710874623529,40.80084430146701,-73.74697775445829,40.807464466157626,2.158675071522436,5.0
2021-05-10 21:01:00,2021-05-10 21:23:00,-73.98877325303722,40.87360907693541,-73.97719991741226,40.838356912649026,4.038902163427697,14.736886420181946
2021-08-08 06:15:00,2021-08-08 06:49:00,-74.00990328481139,40.89169861309312,-74.02528937164706,40.882182713680336,1.6710861452613084,7.19295030825909
2021-02-23 01:21:00,2021-02-23 01:57:00,-73.83192501158096,40.74912947310321,-73.81236809520104,40.76552519180964,2.4570663496412775,6.645106910308152
2021-12-09 08:11:00,2021-12-09 08:55:00,-73.9104744735668,40.67029573241441,-73.911502200542,40.6533562904037,1.8855737647860278,12.84054817462983
2021-08-12 05:55:00,2021-08-12 06:22:00,-74.02906703362669,40.658118635858976,-74.02780385400814,40.66122716850935,0.3617032339708865,8.938103280423235
2021-08-13 15:24:00,2021-08-13 15:39:00,-73.92555107576364,40.66687565850575,-73.9440257297664,40.69001477632277,3.0078614110164272,6.481728125210719
2021-05-06 21:36:00,2021-05-06 22:00:00,-73.77987687670027,40.8125779922866,-73.77583251333245,40.836037767831165,2.6307116320275807,18.33392915553631
2021-05-10 17:47:00,2021-05-10 18:10:00,-73.83466277817402,40.6121337184369,-73.81576858098565,40.63087716389465,2.624263688166497,6.4964384874277314
2021-02-22 16:44:00,2021-02-22 17:24:00,-73.92302489195455,40.61540832190982,-73.927837147555,40.621082089439525,0.750336411419408,5.0
2021-06-21 02:02:00,2021-06-21 02:58:00,-73.9828683229279,40.782442882714946,-73.95125952417466,40.79839861228274,3.198252126123986,13.16003131278986
2021-08-06 22:52:00,2021-08-06 23:22:00,-73.82887153271832,40.79261714402122,-73.81081020940464,40.78778923648389,1.6125048856069104,6.576879276317704
2021-06-09 11:47:00,2021-06-09 12:01:00,-73.73935564466878,40.79957887729674,-73.75604377499957,40.83364057236793,4.039464882314002,12.281523962298733
2021-07-17 05:29:00,2021-07-17 05:57:00,-73.82380454869443,40.71156415137658,-73.81857588804992,40.67974873146383,3.565070455001514,5.0
2021-09-04 23:52:00,2021-09-05 00:09:00,-73.76548365087243,40.841783466614245,-73.79301657738348,40.8431423485201,2.3209972776827983,5.0
2021-11-20 16:30:00,2021-11-20 17:26:00,-73.86746525650597,40.76008737631798,-73.88679071060898,40.750664209313264,1.9358759871015043,5.0
2021-07-22 05:22:00,2021-07-22 06:12:00,-73.79871011264063,40.631639689002824,-73.83351562893995,40.645287899874056,3.305777133875564,9.97009611718215
2021-07-03 18:54:00,2021-07-03 19:51:00,-73.73632062917758,40.839129792120204,-73.76844182727766,40.832339943055835,2.805801232363997,5.825931298108648
2021-05-03 12:49:00,2021-05-03 13:27:00,-73.77938735760947,40.88592033588114,-73.78531346593057,40.9,1.6429217587253007,5.0
2021-09-12 18:32:00,2021-09-12 19:05:00,-73.73155111631065,40.61801089390071,-73.73534784222853,40.63632533278403,2.061525556647757,5.0
2021-10-21 07:12:00,2021-10-21 07:52:00,-73.89910113925937,40.71740540161017,-73.8945571518279,40.69743350603116,2.2535611889630123,11.648581089679322
2021-10-07 11:49:00,2021-10-07 12:00:00,-73.73352291070553,40.74625481345043,-73.75145233085027,40.69293390721962,6.118527960885647,22.225579836139662
2021-11-21 13:13:00,2021-11-21 14:08:00,-73.8324514679314,40.64394122802349,-73.81577649870175,40.62118224833284,2.895579689070385,6.607370485375661
2021-04-08 11:51:00,2021-04-08 12:25:00,-73.74548293187141,40.860312684334865,-73.74975737418511,40.87154212904376,1.2993620177209029,5.0
2021-07-17 18:42:00,2021-07-17 19:03:00,-74.03621821434676,40.685244893467015,-74.03001389993845,40.6799794345615,0.7851766332381246,5.0
2021-08-28 08:58:00,2021-08-28 09:50:00,-73.81975166633026,40.834902561981444,-73.88418929230278,40.82342819178721,5.569697494244674,15.027494371327967
2021-05-24 10:00:00,2021-05-24 10:17:00,-73.75320872239274,40.8012983446085,-73.75314840572383,40.78683056056201,1.6087521986696425,11.322979755768136
2021-04-07 19:29:00,2021-04-07 19:57:00,-73.98902928822488,40.779413746740104,-73.97328619744039,40.796010274056684,2.2720873755876996,11.411227405366335
2021-07-20 04:16:00,2021-07-20 05:14:00,-73.81837457328727,40.657642854608966,-73.86390154742215,40.65102051543487,3.91054185840215,13.647424272429422
2021-05-04 20:12:00,2021-05-04 21:11:00,-73.76126585002419,40.666211056165274,-73.76060642729601,40.65750844236464,0.9692837209979736,5.0
2021-07-06 21:03:00,2021-07-06 21:38:00,-73.94921772062858,40.61420452142397,-73.96499982267152,40.63409448945221,2.581774984865603,7.480700028901358
2021-11-22 14:30:00,2021-11-22 15:01:00,-73.90816378523276,40.67221372893468,-73.87735122513813,40.70345397647387,4.33780620673757,11.090069372921326
2021-12-15 14:58:00,2021-12-15 15:52:00,-73.85066879852528,40.70363308283815,-73.87641209393001,40.68135568040898,3.2934670876479806,9.111541238490405
2021-09-16 13:28:00,2021-09-16 13:53:00,-73.8682913088904,40.84994359115873,-73.82506882851455,40.87350641267791,4.480702280458995,17.39357925050516
2021-05-28 11:16:00,2021-05-28 12:04:00,-74.036283712437,40.709917800014445,-74.01043830132934,40.70770832993118,2.1923074596756327,11.965486871499328
2021-09-09 04:30:00,2021-09-09 05:29:00,-74.0154647656701,40.82638653482968,-74.01319302031185,40.84475033707008,2.0508861452167264,18.385159529257635
2021-12-12 09:09:00,2021-12-12 09:14:00,-74.01483669724347,40.73183268438865,-74.04354820862287,40.74494427304567,2.8243901441982158,5.0
2021-05-27 18:57:00,2021-05-27 19:16:00,-73.95820623307529,40.83546049359816,-73.96738241567391,40.835861109548595,0.7732651594250831,8.471127325602485
2021-05-28 22:42:00,2021-05-28 22:49:00,-73.96394756051914,40.89288148013111,-73.95022358199783,40.89412866398741,1.1618795095140797,5.0
2021-12-18 09:27:00,2021-12-18 09:37:00,-73.79022216567462,40.67195246741728,-73.78801632211774,40.685317891785374,1.497763201839421,5.0
2021-07-18 16:25:00,2021-07-18 16:43:00,-73.84953946489435,40.85870248358916,-73.87150931597428,40.83677274557877,3.059594535775317,20.045191475625494
2021-11-04 05:58:00,2021-11-04 06:57:00,-73.78260837037416,40.78654722589173,-73.76045792590575,40.76369124303641,3.1524596049648865,18.26416461469666
2021-05-08 22:37:00,2021-05-08 23:19:00,-74.0255363799062,40.8451882784766,-74.02745715178283,40.886806555765425,4.630559099908056,12.486487323423884
2021-02-08 19:52:00,2021-02-08 20:29:00,-73.88017501688493,40.79547577068034,-73.87452084591665,40.81882969691056,2.640081961737179,5.0
2021-12-04 22:42:00,2021-12-04 23:38:00,-73.93667854725716,40.72718485218225,-73.91678274008943,40.74703378518283,2.7715086259329387,5.0
2021-12-26 13:17:00,2021-12-26 13:59:00,-73.75252124123548,40.668422481832536,-73.73487629205238,40.665299433912004,1.52820048025151,10.857086471142877
2021-05-09 21:24:00,2021-05-09 21:36:00,-73.80227379508153,40.62101056759935,-73.78067357456258,40.6,2.963576200690332,5.0
2021-09-24 14:46:00,2021-09-24 15:16:00,-73.74575953521062,40.760655509338214,-73.73178706303011,40.75005112424484,1.6659892633764672,5.0
2021-05-31 20:22:00,2021-05-31 20:41:00,-74.03375050715788,40.897097828358056,-74.04714339971619,40.9,1.1710020407182866,5.0
2021-10-25 03:30:00,2021-10-25 03:48:00,-73.79771177865169,40.82141254150426,-73.79855782078128,40.844428942452645,2.5602966445371877,14.650078401332854
2021-04-09 04:46:00,2021-04-09 05:38:00,-73.86099707674414,40.69820366241971,-73.83400571541823,40.70677025054382,2.466655161598163,16.623762661088172
2021-09-20 12:22:00,2021-09-20 12:46:00,-73.76124998984456,40.84816144002602,-73.78822849413443,40.85728718165913,2.4856452380546137,5.0
2021-09-09 17:26:00,2021-09-09 18:25:00,-73.87249379317596,40.83069520005292,-73.89505418939383,40.82726690041695,1.9360704268846018,6.216045288357601
2021-05-24 18:52:00,2021-05-24 19:44:00,-73.86092682273433,40.68449073800604,-73.85010226705738,40.69748541691989,1.7090266193334944,6.476517104708774
2021-12-12 04:55:00,2021-12-12 05:18:00,-74.03188141667027,40.60429224693827,-74.03368600499869,40.6,0.5010023733746408,5.0
2021-04-22 00:05:00,2021-04-22 00:42:00,-73.81601699723741,40.63544879156019,-73.84952538259964,40.6379335352051,2.8409300839711404,5.316693819588387
2021-03-01 09:09:00,2021-03-01 09:49:00,-73.95440104353823,40.86319185709362,-73.94042182926923,40.858604014650304,1.2815217158009347,11.666995003650229
2021-01-02 11:20:00,2021-01-02 11:48:00,-74.0431071272374,40.85096891059146,-74.03404870131634,40.87987696210096,3.3034508144466743,7.295465668945035
2021-10-31 13:14:00,2021-10-31 13:28:00,-74.02674699312288,40.68856270026351,-73.97405984466421,40.63144919104091,7.751320257921246,33.16681351845969
2021-09-11 03:22:00,2021-09-11 04:18:00,-73.7149500368619,40.68555862788533,-73.71107482753082,40.682524810794774,0.46965359321984373,5.0
2021-05-20 05:24:00,2021-05-20 06:18:00,-73.92887294864705,40.83785949613074,-73.88647225401449,40.84284403049862,3.609671854397236,14.688730676353895
2021-02-06 13:44:00,2021-02-06 14:22:00,-73.7461735299826,40.881321240968624,-73.72650129971004,40.84425041941834,4.441665067978145,17.50155647614155
2021-06-09 04:03:00,2021-06-09 04:43:00,-73.71411296807577,40.83374117703928,-73.75175186484398,40.84855139106462,3.568917273429703,7.392199944844512
2021-01-09 05:26:00,2021-01-09 06:17:00,-73.71985648390694,40.781673603109226,-73.71924473423877,40.779041591633764,0.29716446348911457,5.0
2021-08-21 16:26:00,2021-08-21 17:06:00,-73.7413961657552,40.67280140509954,-73.74268083665216,40.65372234710117,2.124259930638173,5.0
2021-04-09 17:50:00,2021-04-09 18:10:00,-73.73680463063855,40.75772437422858,-73.73858566677838,40.77809449525201,2.2700147480099853,5.0
2021-05-27 12:40:00,2021-05-27 12:59:00,-73.94884718448067,40.67005355757798,-73.96613218664982,40.65517723398373,2.2049755371079396,10.73460848596656
2021-10-31 17:16:00,2021-10-31 17:38:00,-73.99698553840888,40.84240342602903,-73.98094758909778,40.858574487604756,2.2478826970956813,5.0
2021-07-27 15:06:00,2021-07-27 15:17:00,-73.82625810326923,40.716088323855324,-73.83314206601429,40.71982108591818,0.7133521669826489,9.010194762415537
2021-05-11 23:23:00,2021-05-12 00:14:00,-73.87916304284592,40.85010916509821,-73.85564552898072,40.8419096270056,2.178192134418258,9.398698435703556
2021-06-01 06:04:00,2021-06-01 06:30:00,-74.0154386484567,40.71448276539482,-73.99485976000969,40.69429577003583,2.8368687879230823,7.548177605053125
2021-02-23 22:45:00,2021-02-23 23:21:00,-73.81286053939216,40.84724482155997,-73.81763665297109,40.83297519272282,1.6367889691301833,5.32931521447606
2021-04-30 20:44:00,2021-04-30 21:31:00,-73.85299899738033,40.69999534454957,-73.86513069033556,40.7175911268787,2.2076669994529383,5.0
2021-06-10 01:12:00,2021-06-10 01:35:00,-73.74792640971634,40.7320398113853,-73.75909385505793,40.755100600833494,2.731384168704078,7.222433927150778
2021-04-26 17:49:00,2021-04-26 18:33:00,-73.83678567150906,40.7846465258028,-73.83624662540511,40.79854453293741,1.5460540103520117,5.355805182698442
2021-03-16 04:33:00,2021-03-16 04:38:00,-73.8491188370974,40.62108628420898,-73.8426748021576,40.62050270052767,0.5477395035487407,5.0
2021-04-23 03:27:00,2021-04-23 04:06:00,-73.89573689683358,40.88446211854464,-73.90469916274364,40.89831979458566,1.7152024521867446,5.0
2021-04-14 02:03:00,2021-04-14 02:12:00,-73.8880245255389,40.77208173583714,-73.8963239744635,40.778409256200995,0.9916850847644387,8.00261139187348
2021-12-06 17:13:00,2021-12-06 18:07:00,-73.71596657055731,40.752346004407244,-73.71026231044209,40.740307225650305,1.422288317474288,5.0
2021-09-11 22:32:00,2021-09-11 22:48:00,-74.00154389670992,40.85181819133597,-73.9808817596327,40.833498595868186,2.677785805064412,10.957287840115896
2021-08-15 20:10:00,2021-08-15 20:26:00,-73.89382341349624,40.859728818969046,-73.88895824782537,40.85345695621043,0.8085708629806623,7.926466989025608
2021-04-22 09:02:00,2021-04-22 09:27:00,-73.8204604681256,40.7566781213587,-73.82101816177034,40.74398548284545,1.4121386535920373,6.710184191299778
2021-04-09 00:59:00,2021-04-09 01:22:00,-73.89844627404337,40.87817869773809,-73.89370352250361,40.88077543503764,0.4923059235362149,5.0
2021-06-02 14:58:00,2021-06-02 15:11:00,-73.95087453053573,40.61942132982295,-73.98679250356388,40.65154535669052,4.684590086479689,14.624248452548015
2021-12-15 14:45:00,2021-12-15 15:32:00,-73.949424920233,40.63396773767537,-73.95406053079105,40.63956519830491,0.7351164406242753,6.672666420796666
2021-12-04 13:01:00,2021-12-04 13:54:00,-73.9682203838098,40.77903646900433,-73.99335355219256,40.80842034364375,3.8925484999527598,10.233887179749646
2021-07-13 07:21:00,2021-07-13 08:13:00,-73.92963387979592,40.706219758538076,-73.94053832496506,40.70623021410315,0.9191670969871423,5.0
2021-11-06 20:40:00,2021-11-06 21:20:00,-73.74491382854575,40.73926754985676,-73.7632112733848,40.735912119330074,1.5861242458679825,5.0
2021-06-12 15:10:00,2021-06-12 15:56:00,-73.87317140738695,40.69842376536915,-73.89174037824274,40.66812317473506,3.715323577488682,12.755434832054481
2021-07-27 17:05:00,2021-07-27 18:03:00,-73.96591644517277,40.72141759343348,-73.98561785994558,40.734213400582334,2.1864439510894447,5.0
2021-06-18 13:51:00,2021-06-18 14:42:00,-73.91541564904071,40.84679390414389,-73.86890887197912,40.83367206452537,4.175514157712199,9.436261775179585
2021-06-10 16:47:00,2021-06-10 17:42:00,-74.0129593557725,40.778042859956294,-74.01408867939428,40.760830256909955,1.9163154986402777,5.0
2021-03-09 22:59:00,2021-03-09 23:35:00,-73.73358749109144,40.899203364785045,-73.70949944321032,40.878940162772636,3.0293281542568753,18.104419160353864
2021-10-16 10:25:00,2021-10-16 11:04:00,-73.907130758768,40.83606375934629,-73.89191766396587,40.84314157815057,1.502411665626554,5.0
2021-10-04 19:48:00,2021-10-04 20:23:00,-73.70686307839243,40.68209987623055,-73.7,40.670541467642046,1.409540648509344,8.298991706104273
2021-10-31 16:37:00,2021-10-31 17:34:00,-73.92836142935812,40.67930353531801,-73.91748581115608,40.71223775625416,3.775152950659039,18.01739890856021
2021-05-15 12:13:00,2021-05-15 13:12:00,-73.75727538347051,40.7007694810351,-73.71555602962594,40.723149760815716,4.30785756371782,29.95179164920866
2021-07-14 01:30:00,2021-07-14 02:06:00,-73.96026514034799,40.85297784419432,-73.95171468907407,40.842294961199364,1.3886418406100458,7.575369968248994
2021-05-08 02:46:00,2021-05-08 03:27:00,-74.02334648731784,40.60818629519517,-74.05,40.6,2.4272898747000395,8.957661513062158
2021-02-02 15:58:00,2021-02-02 16:34:00,-74.03889332341417,40.669054383661376,-74.04237730511926,40.67142198998276,0.394521060577669,5.0
2021-06-25 03:26:00,2021-06-25 04:13:00,-73.83784105067433,40.87147552610328,-73.85876675836121,40.86527456295191,1.8898601558863966,5.0
2021-01-22 21:45:00,2021-01-22 22:26:00,-73.94094921491424,40.79196893082498,-73.9689492717363,40.809767431830004,3.0775920272092696,5.0
2021-08-26 18:08:00,2021-08-26 18:51:00,-73.89476804183346,40.66805412865032,-73.8861350517702,40.66832334794985,0.7287296065931976,5.0
2021-06-07 08:35:00,2021-06-07 09:17:00,-73.76347353753972,40.66574349046977,-73.80495967480124,40.688762482085096,4.334865277109512,8.01452053044933
